D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
2411.188;-94.660;2426.931;-84.728;2801.040;-104.989;2944.198;-100.309;2705.178;-153.867;2701.465;-84.939;2562.604;-74.544;2358.446;-82.253;2850.604;-109.823;2642.356;-102.630;
2412.931;-93.774;2428.762;-83.359;2802.564;-104.851;2945.822;-100.791;2707.040;-153.269;2702.881;-84.141;2564.356;-73.968;2360.099;-82.242;2852.356;-109.665;2644.079;-102.116;
2414.673;-92.888;2430.594;-81.993;2804.089;-104.710;2947.446;-101.271;2708.901;-152.657;2704.297;-83.346;2566.109;-73.400;2361.752;-82.237;2854.109;-109.502;2645.802;-101.602;
2416.416;-92.003;2432.426;-80.630;2805.614;-104.567;2949.069;-101.747;2710.762;-152.031;2705.713;-82.557;2567.861;-72.839;2363.406;-82.239;2855.861;-109.336;2647.525;-101.086;
2418.158;-91.120;2434.257;-79.272;2807.139;-104.422;2950.693;-102.220;2712.624;-151.390;2707.129;-81.772;2569.614;-72.287;2365.059;-82.248;2857.614;-109.166;2649.248;-100.569;
2419.901;-90.240;2436.089;-77.919;2808.663;-104.275;2952.317;-102.690;2714.485;-150.735;2708.544;-80.992;2571.366;-71.743;2366.713;-82.263;2859.366;-108.993;2650.970;-100.052;
2421.644;-89.362;2437.921;-76.572;2810.188;-104.126;2953.941;-103.156;2716.347;-150.066;2709.960;-80.219;2573.119;-71.207;2368.366;-82.285;2861.119;-108.817;2652.693;-99.535;
2423.386;-88.487;2439.752;-75.230;2811.713;-103.975;2955.564;-103.618;2718.208;-149.385;2711.376;-79.452;2574.871;-70.680;2370.020;-82.314;2862.871;-108.637;2654.416;-99.017;
2425.129;-87.615;2441.584;-73.896;2813.238;-103.823;2957.188;-104.076;2720.069;-148.691;2712.792;-78.693;2576.624;-70.163;2371.673;-82.349;2864.624;-108.455;2656.139;-98.500;
2426.871;-86.748;2443.416;-72.568;2814.762;-103.669;2958.812;-104.530;2721.931;-147.984;2714.208;-77.940;2578.376;-69.655;2373.327;-82.390;2866.376;-108.269;2657.861;-97.984;
2428.614;-85.885;2445.248;-71.249;2816.287;-103.514;2960.436;-104.979;2723.792;-147.266;2715.624;-77.196;2580.129;-69.157;2374.980;-82.437;2868.129;-108.081;2659.584;-97.469;
2430.356;-85.027;2447.079;-69.939;2817.812;-103.358;2962.060;-105.424;2725.654;-146.535;2717.040;-76.460;2581.881;-68.669;2376.634;-82.491;2869.881;-107.891;2661.307;-96.955;
2432.099;-84.174;2448.911;-68.638;2819.337;-103.201;2963.683;-105.864;2727.515;-145.793;2718.455;-75.733;2583.634;-68.191;2378.287;-82.551;2871.634;-107.698;2663.030;-96.443;
2433.842;-83.327;2450.742;-67.347;2820.861;-103.043;2965.307;-106.298;2729.376;-145.041;2719.871;-75.016;2585.386;-67.724;2379.941;-82.617;2873.386;-107.503;2664.752;-95.933;
2435.584;-82.486;2452.574;-66.066;2822.386;-102.884;2966.931;-106.728;2731.238;-144.277;2721.287;-74.308;2587.139;-67.268;2381.594;-82.688;2875.139;-107.306;2666.475;-95.425;
2437.327;-81.652;2454.406;-64.797;2823.911;-102.725;2968.554;-107.152;2733.099;-143.503;2722.703;-73.611;2588.891;-66.822;2383.248;-82.766;2876.891;-107.107;2668.198;-94.919;
2439.069;-80.824;2456.238;-63.540;2825.436;-102.565;2970.178;-107.570;2734.960;-142.720;2724.119;-72.925;2590.644;-66.389;2384.901;-82.849;2878.644;-106.906;2669.921;-94.416;
2440.812;-80.005;2458.069;-62.295;2826.960;-102.405;2971.802;-107.982;2736.822;-141.927;2725.535;-72.250;2592.396;-65.967;2386.554;-82.938;2880.396;-106.704;2671.644;-93.917;
2442.554;-79.193;2459.901;-61.063;2828.485;-102.245;2973.426;-108.388;2738.683;-141.124;2726.950;-71.587;2594.148;-65.557;2388.208;-83.033;2882.148;-106.500;2673.366;-93.420;
2444.297;-78.389;2461.733;-59.845;2830.010;-102.084;2975.050;-108.788;2740.545;-140.313;2728.366;-70.936;2595.901;-65.160;2389.861;-83.133;2883.901;-106.295;2675.089;-92.928;
2446.040;-77.595;2463.564;-58.641;2831.535;-101.924;2976.673;-109.181;2742.406;-139.493;2729.782;-70.299;2597.653;-64.775;2391.515;-83.239;2885.653;-106.089;2676.812;-92.439;
2447.782;-76.809;2465.396;-57.452;2833.059;-101.764;2978.297;-109.568;2744.267;-138.665;2731.198;-69.674;2599.406;-64.404;2393.168;-83.350;2887.406;-105.881;2678.535;-91.955;
2449.525;-76.034;2467.228;-56.279;2834.584;-101.604;2979.921;-109.948;2746.129;-137.830;2732.614;-69.064;2601.158;-64.045;2394.822;-83.466;2889.158;-105.673;2680.257;-91.476;
2451.267;-75.268;2469.059;-55.123;2836.109;-101.445;2981.545;-110.320;2747.990;-136.986;2734.030;-68.468;2602.911;-63.700;2396.475;-83.587;2890.911;-105.464;2681.980;-91.001;
2453.010;-74.513;2470.891;-53.983;2837.634;-101.286;2983.168;-110.685;2749.852;-136.136;2735.446;-67.887;2604.663;-63.368;2398.129;-83.714;2892.663;-105.255;2683.703;-90.532;
2454.752;-73.769;2472.723;-52.860;2839.158;-101.129;2984.792;-111.043;2751.713;-135.279;2736.861;-67.321;2606.416;-63.051;2399.782;-83.845;2894.416;-105.045;2685.426;-90.068;
2456.495;-73.037;2474.554;-51.756;2840.683;-100.972;2986.416;-111.393;2753.574;-134.416;2738.277;-66.771;2608.168;-62.748;2401.436;-83.982;2896.168;-104.835;2687.148;-89.610;
2458.238;-72.316;2476.386;-50.670;2842.208;-100.816;2988.040;-111.734;2755.436;-133.547;2739.693;-66.237;2609.921;-62.460;2403.089;-84.123;2897.921;-104.625;2688.871;-89.158;
2459.980;-71.608;2478.218;-49.604;2843.733;-100.661;2989.663;-112.068;2757.297;-132.672;2741.109;-65.720;2611.673;-62.186;2404.743;-84.269;2899.673;-104.415;2690.594;-88.713;
2461.723;-70.913;2480.049;-48.558;2845.257;-100.507;2991.287;-112.393;2759.158;-131.791;2742.525;-65.221;2613.426;-61.928;2406.396;-84.420;2901.426;-104.205;2692.317;-88.274;
2463.465;-70.231;2481.881;-47.532;2846.782;-100.355;2992.911;-112.710;2761.020;-130.906;2743.940;-64.739;2615.178;-61.686;2408.050;-84.576;2903.178;-103.996;2694.040;-87.843;
2465.208;-69.562;2483.713;-46.528;2848.307;-100.205;2994.535;-113.018;2762.881;-130.016;2745.356;-64.275;2616.931;-61.459;2409.703;-84.736;2904.931;-103.787;2695.762;-87.418;
2466.951;-68.908;2485.544;-45.545;2849.832;-100.056;2996.158;-113.317;2764.743;-129.122;2746.772;-63.831;2618.683;-61.248;2411.356;-84.901;2906.683;-103.578;2697.485;-87.002;
2468.693;-68.268;2487.376;-44.586;2851.356;-99.909;2997.782;-113.606;2766.604;-128.225;2748.188;-63.405;2620.436;-61.053;2413.010;-85.069;2908.436;-103.371;2699.208;-86.593;
2470.436;-67.644;2489.208;-43.649;2852.881;-99.764;2999.406;-113.887;2768.465;-127.323;2749.604;-62.999;2622.188;-60.875;2414.663;-85.243;2910.188;-103.164;2700.931;-86.193;
2472.178;-67.034;2491.040;-42.736;2854.406;-99.621;3001.030;-114.157;2770.327;-126.419;2751.020;-62.614;2623.940;-60.715;2416.317;-85.420;2911.940;-102.959;2702.653;-85.801;
2473.921;-66.441;2492.871;-41.848;2855.931;-99.481;3002.654;-114.418;2772.188;-125.511;2752.436;-62.249;2625.693;-60.571;2417.970;-85.602;2913.693;-102.754;2704.376;-85.418;
2475.663;-65.864;2494.703;-40.984;2857.455;-99.343;3004.277;-114.669;2774.050;-124.601;2753.851;-61.906;2627.445;-60.445;2419.624;-85.788;2915.445;-102.552;2706.099;-85.044;
2477.406;-65.303;2496.535;-40.146;2858.980;-99.207;3005.901;-114.909;2775.911;-123.689;2755.267;-61.584;2629.198;-60.336;2421.277;-85.977;2917.198;-102.350;2707.822;-84.680;
2479.148;-64.760;2498.366;-39.335;2860.505;-99.074;3007.525;-115.139;2777.772;-122.776;2756.683;-61.284;2630.950;-60.246;2422.931;-86.171;2918.950;-102.151;2709.544;-84.325;
2480.891;-64.235;2500.198;-38.550;2862.030;-98.944;3009.149;-115.358;2779.634;-121.861;2758.099;-61.008;2632.703;-60.174;2424.584;-86.368;2920.703;-101.953;2711.267;-83.981;
2482.634;-63.727;2502.030;-37.793;2863.554;-98.817;3010.772;-115.567;2781.495;-120.945;2759.515;-60.754;2634.455;-60.120;2426.238;-86.569;2922.455;-101.757;2712.990;-83.647;
2484.376;-63.238;2503.861;-37.065;2865.079;-98.693;3012.396;-115.764;2783.356;-120.028;2760.931;-60.524;2636.208;-60.086;2427.891;-86.774;2924.208;-101.564;2714.713;-83.323;
2486.119;-62.768;2505.693;-36.365;2866.604;-98.572;3014.020;-115.951;2785.218;-119.111;2762.346;-60.318;2637.960;-60.070;2429.545;-86.982;2925.960;-101.373;2716.436;-83.011;
2487.861;-62.318;2507.525;-35.694;2868.129;-98.454;3015.644;-116.125;2787.079;-118.194;2763.762;-60.137;2639.713;-60.075;2431.198;-87.194;2927.713;-101.184;2718.158;-82.710;
2489.604;-61.887;2509.356;-35.054;2869.653;-98.340;3017.267;-116.288;2788.941;-117.278;2765.178;-59.981;2641.465;-60.099;2432.852;-87.409;2929.465;-100.998;2719.881;-82.420;
2491.346;-61.477;2511.188;-34.444;2871.178;-98.230;3018.891;-116.439;2790.802;-116.362;2766.594;-59.851;2643.218;-60.143;2434.505;-87.628;2931.218;-100.814;2721.604;-82.142;
2493.089;-61.088;2513.020;-33.866;2872.703;-98.123;3020.515;-116.578;2792.664;-115.447;2768.010;-59.747;2644.970;-60.207;2436.158;-87.850;2932.970;-100.634;2723.327;-81.877;
2494.832;-60.719;2514.851;-33.319;2874.228;-98.020;3022.139;-116.705;2794.525;-114.534;2769.426;-59.669;2646.723;-60.292;2437.812;-88.075;2934.723;-100.456;2725.050;-81.624;
2496.574;-60.372;2516.683;-32.805;2875.752;-97.922;3023.762;-116.819;2796.386;-113.622;2770.842;-59.619;2648.475;-60.398;2439.465;-88.303;2936.475;-100.282;2726.772;-81.383;
2498.317;-60.048;2518.515;-32.325;2877.277;-97.827;3025.386;-116.921;2798.248;-112.713;2772.257;-59.596;2650.228;-60.525;2441.119;-88.534;2938.228;-100.111;2728.495;-81.156;
2500.059;-59.745;2520.346;-31.878;2878.802;-97.737;3027.010;-117.009;2800.109;-111.807;2773.673;-59.602;2651.980;-60.674;2442.772;-88.768;2939.980;-99.944;2730.218;-80.942;
2501.802;-59.466;2522.178;-31.465;2880.327;-97.651;3028.634;-117.084;2801.970;-110.903;2775.089;-59.636;2653.732;-60.845;2444.426;-89.005;2941.732;-99.780;2731.941;-80.742;
2503.544;-59.210;2524.010;-31.088;2881.851;-97.570;3030.258;-117.146;2803.832;-110.002;2776.505;-59.699;2655.485;-61.037;2446.079;-89.245;2943.485;-99.620;2733.663;-80.556;
2505.287;-58.978;2525.841;-30.747;2883.376;-97.493;3031.881;-117.195;2805.693;-109.105;2777.921;-59.792;2657.238;-61.252;2447.733;-89.487;2945.238;-99.465;2735.386;-80.384;
2507.030;-58.771;2527.673;-30.441;2884.901;-97.421;3033.505;-117.230;2807.555;-108.213;2779.337;-59.914;2658.990;-61.490;2449.386;-89.732;2946.990;-99.313;2737.109;-80.227;
2508.772;-58.587;2529.505;-30.173;2886.426;-97.355;3035.129;-117.250;2809.416;-107.324;2780.752;-60.068;2660.742;-61.750;2451.040;-89.979;2948.742;-99.165;2738.832;-80.085;
2510.515;-58.430;2531.336;-29.943;2887.950;-97.293;3036.753;-117.257;2811.277;-106.440;2782.168;-60.252;2662.495;-62.034;2452.693;-90.229;2950.495;-99.022;2740.554;-79.957;
2512.257;-58.297;2533.168;-29.750;2889.475;-97.237;3038.376;-117.249;2813.139;-105.561;2783.584;-60.468;2664.247;-62.341;2454.347;-90.482;2952.247;-98.884;2742.277;-79.846;
2514.000;-58.191;2535.000;-29.597;2891.000;-97.186;3040.000;-117.227;2815.000;-104.688;2785.000;-60.716;2666.000;-62.672;2456.000;-90.736;2954.000;-98.750;2744.000;-79.750;
2515.782;-58.110;2536.901;-29.479;2892.515;-97.141;3041.604;-117.190;2816.673;-103.907;2786.356;-60.984;2668.050;-63.089;2457.703;-91.000;2955.752;-98.621;2745.723;-79.670;
2517.564;-58.055;2538.802;-29.403;2894.030;-97.101;3043.208;-117.140;2818.346;-103.132;2787.713;-61.281;2670.099;-63.539;2459.406;-91.267;2957.505;-98.497;2747.446;-79.606;
2519.346;-58.028;2540.703;-29.369;2895.544;-97.066;3044.812;-117.075;2820.020;-102.361;2789.069;-61.607;2672.148;-64.020;2461.109;-91.536;2959.257;-98.377;2749.168;-79.558;
2521.129;-58.027;2542.604;-29.375;2897.059;-97.037;3046.416;-116.997;2821.693;-101.595;2790.426;-61.961;2674.198;-64.532;2462.812;-91.807;2961.010;-98.263;2750.891;-79.525;
2522.911;-58.052;2544.505;-29.420;2898.574;-97.012;3048.020;-116.905;2823.366;-100.835;2791.782;-62.342;2676.248;-65.074;2464.515;-92.080;2962.762;-98.152;2752.614;-79.506;
2524.693;-58.102;2546.406;-29.505;2900.089;-96.993;3049.624;-116.801;2825.040;-100.079;2793.139;-62.751;2678.297;-65.646;2466.218;-92.354;2964.515;-98.046;2754.337;-79.503;
2526.475;-58.178;2548.307;-29.629;2901.604;-96.978;3051.228;-116.683;2826.713;-99.329;2794.495;-63.185;2680.346;-66.246;2467.921;-92.631;2966.267;-97.945;2756.059;-79.514;
2528.257;-58.278;2550.208;-29.790;2903.119;-96.967;3052.832;-116.553;2828.386;-98.585;2795.852;-63.646;2682.396;-66.874;2469.624;-92.909;2968.020;-97.848;2757.782;-79.539;
2530.040;-58.402;2552.109;-29.989;2904.634;-96.962;3054.436;-116.410;2830.059;-97.846;2797.208;-64.131;2684.446;-67.529;2471.327;-93.189;2969.772;-97.754;2759.505;-79.578;
2531.822;-58.550;2554.010;-30.224;2906.148;-96.960;3056.040;-116.255;2831.733;-97.113;2798.564;-64.641;2686.495;-68.212;2473.030;-93.470;2971.525;-97.665;2761.228;-79.631;
2533.604;-58.721;2555.911;-30.496;2907.663;-96.963;3057.644;-116.089;2833.406;-96.385;2799.921;-65.176;2688.544;-68.919;2474.733;-93.752;2973.277;-97.580;2762.950;-79.697;
2535.386;-58.914;2557.812;-30.802;2909.178;-96.970;3059.248;-115.910;2835.079;-95.664;2801.277;-65.733;2690.594;-69.653;2476.436;-94.036;2975.030;-97.499;2764.673;-79.776;
2537.168;-59.131;2559.713;-31.143;2910.693;-96.981;3060.852;-115.721;2836.752;-94.948;2802.634;-66.313;2692.644;-70.410;2478.139;-94.322;2976.782;-97.422;2766.396;-79.868;
2538.950;-59.369;2561.614;-31.518;2912.208;-96.996;3062.455;-115.520;2838.426;-94.239;2803.990;-66.916;2694.693;-71.191;2479.842;-94.608;2978.535;-97.349;2768.119;-79.972;
2540.733;-59.628;2563.515;-31.926;2913.723;-97.015;3064.059;-115.308;2840.099;-93.536;2805.346;-67.540;2696.743;-71.996;2481.544;-94.895;2980.287;-97.279;2769.842;-80.089;
2542.515;-59.909;2565.416;-32.367;2915.238;-97.037;3065.663;-115.086;2841.772;-92.840;2806.703;-68.185;2698.792;-72.823;2483.248;-95.183;2982.040;-97.212;2771.564;-80.218;
2544.297;-60.210;2567.317;-32.839;2916.752;-97.063;3067.267;-114.854;2843.446;-92.150;2808.059;-68.850;2700.842;-73.671;2484.950;-95.472;2983.792;-97.150;2773.287;-80.358;
2546.079;-60.531;2569.218;-33.343;2918.267;-97.093;3068.871;-114.611;2845.119;-91.466;2809.416;-69.535;2702.891;-74.540;2486.654;-95.762;2985.545;-97.090;2775.010;-80.510;
2547.861;-60.872;2571.119;-33.877;2919.782;-97.126;3070.475;-114.359;2846.792;-90.790;2810.772;-70.240;2704.941;-75.430;2488.356;-96.053;2987.297;-97.034;2776.733;-80.672;
2549.644;-61.232;2573.020;-34.442;2921.297;-97.162;3072.079;-114.097;2848.465;-90.120;2812.129;-70.963;2706.990;-76.339;2490.059;-96.344;2989.050;-96.981;2778.456;-80.846;
2551.426;-61.611;2574.921;-35.035;2922.812;-97.201;3073.683;-113.826;2850.139;-89.457;2813.485;-71.704;2709.040;-77.267;2491.762;-96.635;2990.802;-96.931;2780.178;-81.030;
2553.208;-62.008;2576.822;-35.658;2924.327;-97.243;3075.287;-113.546;2851.812;-88.801;2814.842;-72.462;2711.089;-78.213;2493.465;-96.927;2992.554;-96.885;2781.901;-81.225;
2554.990;-62.424;2578.723;-36.308;2925.842;-97.287;3076.891;-113.257;2853.485;-88.153;2816.198;-73.238;2713.139;-79.177;2495.168;-97.219;2994.307;-96.841;2783.624;-81.430;
2556.772;-62.856;2580.624;-36.985;2927.356;-97.335;3078.495;-112.959;2855.158;-87.512;2817.554;-74.030;2715.188;-80.157;2496.871;-97.512;2996.059;-96.800;2785.346;-81.644;
2558.554;-63.306;2582.525;-37.689;2928.871;-97.385;3080.099;-112.653;2856.832;-86.878;2818.911;-74.837;2717.238;-81.153;2498.574;-97.804;2997.812;-96.762;2787.069;-81.868;
2560.337;-63.772;2584.426;-38.419;2930.386;-97.438;3081.703;-112.339;2858.505;-86.252;2820.267;-75.660;2719.287;-82.165;2500.277;-98.096;2999.564;-96.726;2788.792;-82.101;
2562.119;-64.254;2586.327;-39.174;2931.901;-97.493;3083.307;-112.018;2860.178;-85.634;2821.624;-76.497;2721.337;-83.191;2501.980;-98.389;3001.317;-96.693;2790.515;-82.343;
2563.901;-64.752;2588.228;-39.954;2933.416;-97.550;3084.911;-111.689;2861.852;-85.024;2822.980;-77.348;2723.386;-84.231;2503.683;-98.681;3003.069;-96.663;2792.238;-82.593;
2565.683;-65.265;2590.129;-40.757;2934.931;-97.609;3086.515;-111.352;2863.525;-84.421;2824.337;-78.212;2725.436;-85.285;2505.386;-98.973;3004.822;-96.635;2793.960;-82.852;
2567.465;-65.793;2592.030;-41.584;2936.446;-97.670;3088.119;-111.009;2865.198;-83.827;2825.693;-79.089;2727.485;-86.350;2507.089;-99.265;3006.574;-96.610;2795.683;-83.119;
2569.248;-66.336;2593.931;-42.434;2937.960;-97.734;3089.723;-110.659;2866.871;-83.240;2827.050;-79.978;2729.535;-87.428;2508.792;-99.556;3008.327;-96.587;2797.406;-83.394;
2571.030;-66.892;2595.832;-43.305;2939.475;-97.799;3091.327;-110.302;2868.544;-82.662;2828.406;-80.879;2731.584;-88.517;2510.495;-99.846;3010.079;-96.566;2799.129;-83.677;
2572.812;-67.461;2597.733;-44.198;2940.990;-97.865;3092.931;-109.939;2870.218;-82.093;2829.762;-81.791;2733.634;-89.616;2512.198;-100.136;3011.832;-96.547;2800.852;-83.966;
2574.594;-68.044;2599.634;-45.111;2942.505;-97.933;3094.535;-109.570;2871.891;-81.532;2831.119;-82.713;2735.683;-90.725;2513.901;-100.425;3013.584;-96.530;2802.574;-84.263;
2576.376;-68.639;2601.535;-46.045;2944.020;-98.003;3096.139;-109.196;2873.564;-80.979;2832.475;-83.645;2737.733;-91.842;2515.604;-100.714;3015.337;-96.514;2804.297;-84.566;
2578.158;-69.246;2603.436;-46.997;2945.535;-98.074;3097.743;-108.816;2875.238;-80.436;2833.832;-84.586;2739.782;-92.968;2517.307;-101.001;3017.089;-96.501;2806.020;-84.876;
2579.941;-69.865;2605.337;-47.968;2947.050;-98.146;3099.347;-108.431;2876.911;-79.901;2835.188;-85.536;2741.832;-94.102;2519.010;-101.287;3018.842;-96.490;2807.742;-85.192;
2581.723;-70.495;2607.238;-48.958;2948.564;-98.219;3100.950;-108.041;2878.584;-79.375;2836.544;-86.494;2743.881;-95.242;2520.713;-101.573;3020.594;-96.480;2809.465;-85.514;
2583.505;-71.136;2609.139;-49.964;2950.079;-98.293;3102.554;-107.646;2880.257;-78.858;2837.901;-87.459;2745.931;-96.389;2522.416;-101.857;3022.346;-96.472;2811.188;-85.842;
2585.287;-71.787;2611.040;-50.987;2951.594;-98.368;3104.158;-107.247;2881.931;-78.351;2839.257;-88.431;2747.980;-97.541;2524.119;-102.140;3024.099;-96.465;2812.911;-86.174;
2587.069;-72.449;2612.941;-52.026;2953.109;-98.443;3105.762;-106.843;2883.604;-77.853;2840.614;-89.409;2750.030;-98.698;2525.822;-102.421;3025.852;-96.459;2814.634;-86.512;
2588.852;-73.119;2614.842;-53.080;2954.624;-98.519;3107.366;-106.436;2885.277;-77.364;2841.970;-90.393;2752.079;-99.859;2527.525;-102.701;3027.604;-96.455;2816.356;-86.855;
2590.634;-73.799;2616.743;-54.149;2956.139;-98.596;3108.970;-106.025;2886.950;-76.885;2843.327;-91.382;2754.129;-101.023;2529.228;-102.979;3029.356;-96.452;2818.079;-87.202;
2592.416;-74.487;2618.644;-55.232;2957.653;-98.673;3110.574;-105.610;2888.624;-76.416;2844.683;-92.375;2756.178;-102.190;2530.931;-103.256;3031.109;-96.451;2819.802;-87.553;
2594.198;-75.183;2620.545;-56.328;2959.168;-98.750;3112.178;-105.193;2890.297;-75.956;2846.040;-93.373;2758.228;-103.359;2532.634;-103.531;3032.861;-96.450;2821.525;-87.909;
2595.980;-75.886;2622.446;-57.437;2960.683;-98.827;3113.782;-104.772;2891.970;-75.507;2847.396;-94.373;2760.277;-104.529;2534.337;-103.804;3034.614;-96.450;2823.248;-88.268;
2597.762;-76.597;2624.347;-58.558;2962.198;-98.904;3115.386;-104.349;2893.644;-75.067;2848.752;-95.376;2762.327;-105.699;2536.040;-104.075;3036.366;-96.451;2824.970;-88.630;
2599.545;-77.315;2626.248;-59.690;2963.713;-98.981;3116.990;-103.924;2895.317;-74.638;2850.109;-96.382;2764.376;-106.870;2537.743;-104.344;3038.119;-96.453;2826.693;-88.996;
2601.327;-78.039;2628.148;-60.833;2965.228;-99.058;3118.594;-103.496;2896.990;-74.219;2851.465;-97.389;2766.426;-108.039;2539.446;-104.611;3039.871;-96.456;2828.416;-89.364;
2603.109;-78.769;2630.050;-61.986;2966.743;-99.134;3120.198;-103.067;2898.663;-73.810;2852.822;-98.397;2768.475;-109.207;2541.148;-104.876;3041.624;-96.459;2830.139;-89.735;
2604.891;-79.504;2631.950;-63.148;2968.257;-99.210;3121.802;-102.635;2900.337;-73.412;2854.178;-99.405;2770.525;-110.373;2542.852;-105.138;3043.376;-96.463;2831.861;-90.108;
2606.673;-80.245;2633.852;-64.318;2969.772;-99.285;3123.406;-102.203;2902.010;-73.024;2855.535;-100.413;2772.574;-111.535;2544.554;-105.398;3045.129;-96.467;2833.584;-90.483;
2608.456;-80.989;2635.752;-65.497;2971.287;-99.359;3125.010;-101.769;2903.683;-72.647;2856.891;-101.420;2774.624;-112.694;2546.257;-105.656;3046.881;-96.472;2835.307;-90.860;
2610.238;-81.738;2637.654;-66.683;2972.802;-99.433;3126.614;-101.335;2905.356;-72.282;2858.248;-102.426;2776.673;-113.849;2547.960;-105.911;3048.634;-96.476;2837.030;-91.239;
2612.020;-82.491;2639.554;-67.876;2974.317;-99.506;3128.218;-100.900;2907.030;-71.927;2859.604;-103.429;2778.723;-114.998;2549.663;-106.163;3050.386;-96.481;2838.752;-91.618;
2613.802;-83.246;2641.456;-69.074;2975.832;-99.577;3129.822;-100.465;2908.703;-71.583;2860.960;-104.430;2780.772;-116.141;2551.366;-106.412;3052.139;-96.486;2840.475;-91.999;
2615.584;-84.005;2643.356;-70.278;2977.346;-99.648;3131.426;-100.029;2910.376;-71.250;2862.317;-105.428;2782.822;-117.279;2553.069;-106.659;3053.891;-96.491;2842.198;-92.380;
2617.366;-84.766;2645.258;-71.487;2978.861;-99.717;3133.030;-99.594;2912.049;-70.929;2863.673;-106.422;2784.871;-118.408;2554.772;-106.902;3055.644;-96.496;2843.921;-92.762;
2619.148;-85.528;2647.158;-72.699;2980.376;-99.784;3134.634;-99.159;2913.723;-70.620;2865.030;-107.412;2786.921;-119.530;2556.475;-107.143;3057.396;-96.501;2845.644;-93.143;
2620.931;-86.292;2649.060;-73.915;2981.891;-99.850;3136.238;-98.725;2915.396;-70.321;2866.386;-108.397;2788.970;-120.644;2558.178;-107.380;3059.148;-96.506;2847.366;-93.524;
2622.713;-87.057;2650.960;-75.134;2983.406;-99.914;3137.842;-98.292;2917.069;-70.035;2867.743;-109.376;2791.020;-121.747;2559.881;-107.614;3060.901;-96.510;2849.089;-93.905;
2624.495;-87.823;2652.862;-76.355;2984.921;-99.977;3139.446;-97.860;2918.742;-69.760;2869.099;-110.349;2793.069;-122.841;2561.584;-107.845;3062.653;-96.514;2850.812;-94.286;
2626.277;-88.588;2654.762;-77.576;2986.436;-100.037;3141.050;-97.429;2920.416;-69.498;2870.455;-111.315;2795.119;-123.924;2563.287;-108.072;3064.406;-96.517;2852.535;-94.665;
2628.060;-89.354;2656.664;-78.799;2987.950;-100.096;3142.653;-97.000;2922.089;-69.247;2871.812;-112.274;2797.168;-124.996;2564.990;-108.296;3066.158;-96.520;2854.257;-95.043;
2629.842;-90.118;2658.564;-80.022;2989.465;-100.152;3144.257;-96.574;2923.762;-69.009;2873.168;-113.225;2799.218;-126.056;2566.693;-108.516;3067.911;-96.521;2855.980;-95.419;
2631.624;-90.881;2660.465;-81.244;2990.980;-100.206;3145.861;-96.149;2925.436;-68.783;2874.525;-114.167;2801.267;-127.102;2568.396;-108.733;3069.663;-96.523;2857.703;-95.793;
2633.406;-91.642;2662.366;-82.464;2992.495;-100.258;3147.465;-95.727;2927.109;-68.569;2875.881;-115.101;2803.317;-128.136;2570.099;-108.946;3071.416;-96.523;2859.426;-96.166;
