D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
7679.703;-334.737;7700.139;-245.246;7664.555;-264.453;8208.218;-547.266;8126.564;-466.413;7395.881;-321.853;7880.168;-243.250;7236.139;-430.493;7893.614;-379.548;7704.208;-236.556;
7683.248;-334.826;7704.218;-245.130;7667.871;-263.371;8211.485;-547.651;8130.030;-468.274;7399.099;-322.033;7883.693;-242.999;7239.218;-429.813;7896.822;-380.865;7707.327;-236.762;
7686.792;-334.911;7708.297;-245.027;7671.188;-262.290;8214.753;-548.018;8133.495;-470.142;7402.317;-322.218;7887.218;-242.753;7242.297;-429.123;7900.030;-382.178;7710.445;-236.966;
7690.336;-334.990;7712.376;-244.936;7674.505;-261.211;8218.020;-548.368;8136.960;-472.015;7405.535;-322.409;7890.743;-242.510;7245.376;-428.422;7903.238;-383.486;7713.564;-237.169;
7693.881;-335.064;7716.456;-244.856;7677.822;-260.134;8221.287;-548.702;8140.426;-473.894;7408.752;-322.605;7894.267;-242.272;7248.456;-427.710;7906.446;-384.791;7716.683;-237.371;
7697.426;-335.134;7720.535;-244.789;7681.139;-259.059;8224.555;-549.018;8143.891;-475.777;7411.970;-322.806;7897.792;-242.037;7251.535;-426.989;7909.653;-386.091;7719.802;-237.572;
7700.970;-335.198;7724.614;-244.734;7684.456;-257.985;8227.822;-549.318;8147.356;-477.664;7415.188;-323.011;7901.317;-241.808;7254.614;-426.258;7912.861;-387.387;7722.921;-237.771;
7704.515;-335.258;7728.693;-244.690;7687.772;-256.914;8231.089;-549.601;8150.822;-479.556;7418.406;-323.221;7904.841;-241.582;7257.693;-425.518;7916.069;-388.679;7726.040;-237.969;
7708.060;-335.314;7732.772;-244.659;7691.089;-255.844;8234.356;-549.867;8154.287;-481.451;7421.624;-323.434;7908.366;-241.362;7260.772;-424.768;7919.277;-389.966;7729.158;-238.165;
7711.604;-335.365;7736.852;-244.640;7694.406;-254.777;8237.624;-550.117;8157.752;-483.349;7424.842;-323.651;7911.891;-241.146;7263.852;-424.009;7922.485;-391.247;7732.277;-238.359;
7715.148;-335.411;7740.931;-244.632;7697.723;-253.711;8240.891;-550.351;8161.218;-485.250;7428.060;-323.872;7915.416;-240.936;7266.931;-423.241;7925.693;-392.524;7735.396;-238.551;
7718.693;-335.454;7745.010;-244.637;7701.040;-252.648;8244.158;-550.568;8164.683;-487.153;7431.277;-324.097;7918.940;-240.730;7270.010;-422.465;7928.901;-393.796;7738.515;-238.741;
7722.238;-335.492;7749.089;-244.653;7704.356;-251.586;8247.426;-550.769;8168.148;-489.058;7434.495;-324.324;7922.465;-240.530;7273.089;-421.680;7932.109;-395.063;7741.634;-238.929;
7725.782;-335.526;7753.168;-244.681;7707.673;-250.528;8250.693;-550.954;8171.614;-490.964;7437.713;-324.554;7925.990;-240.335;7276.168;-420.887;7935.317;-396.324;7744.752;-239.115;
7729.327;-335.557;7757.248;-244.721;7710.990;-249.471;8253.960;-551.123;8175.079;-492.871;7440.931;-324.787;7929.515;-240.146;7279.248;-420.086;7938.525;-397.580;7747.871;-239.298;
7732.871;-335.583;7761.327;-244.773;7714.307;-248.417;8257.228;-551.276;8178.544;-494.779;7444.148;-325.021;7933.040;-239.962;7282.327;-419.277;7941.733;-398.831;7750.990;-239.479;
7736.416;-335.606;7765.406;-244.836;7717.624;-247.365;8260.495;-551.414;8182.010;-496.687;7447.366;-325.258;7936.564;-239.784;7285.406;-418.461;7944.940;-400.075;7754.109;-239.658;
7739.960;-335.625;7769.485;-244.911;7720.940;-246.316;8263.763;-551.536;8185.475;-498.595;7450.584;-325.497;7940.089;-239.613;7288.485;-417.638;7948.148;-401.314;7757.228;-239.833;
7743.505;-335.640;7773.564;-244.999;7724.257;-245.270;8267.029;-551.642;8188.940;-500.502;7453.802;-325.738;7943.614;-239.447;7291.564;-416.807;7951.356;-402.547;7760.347;-240.006;
7747.049;-335.652;7777.644;-245.097;7727.574;-244.227;8270.297;-551.733;8192.406;-502.407;7457.020;-325.979;7947.139;-239.287;7294.644;-415.970;7954.564;-403.773;7763.465;-240.177;
7750.594;-335.661;7781.723;-245.208;7730.891;-243.186;8273.564;-551.808;8195.871;-504.311;7460.238;-326.222;7950.663;-239.134;7297.723;-415.126;7957.772;-404.994;7766.584;-240.344;
7754.139;-335.667;7785.802;-245.330;7734.208;-242.148;8276.832;-551.869;8199.337;-506.213;7463.456;-326.466;7954.188;-238.987;7300.802;-414.275;7960.980;-406.208;7769.703;-240.508;
7757.683;-335.669;7789.881;-245.464;7737.525;-241.113;8280.099;-551.914;8202.802;-508.113;7466.673;-326.710;7957.713;-238.847;7303.881;-413.419;7964.188;-407.415;7772.822;-240.669;
7761.228;-335.669;7793.960;-245.609;7740.842;-240.081;8283.366;-551.944;8206.268;-510.010;7469.891;-326.954;7961.237;-238.713;7306.960;-412.557;7967.396;-408.616;7775.940;-240.826;
7764.772;-335.665;7798.040;-245.766;7744.159;-239.051;8286.634;-551.959;8209.732;-511.904;7473.109;-327.199;7964.762;-238.586;7310.040;-411.688;7970.604;-409.810;7779.060;-240.981;
7768.317;-335.659;7802.119;-245.935;7747.475;-238.026;8289.901;-551.960;8213.198;-513.793;7476.327;-327.443;7968.287;-238.467;7313.119;-410.815;7973.812;-410.997;7782.178;-241.131;
7771.861;-335.650;7806.198;-246.116;7750.792;-237.003;8293.168;-551.946;8216.663;-515.679;7479.544;-327.687;7971.812;-238.354;7316.198;-409.936;7977.020;-412.178;7785.297;-241.279;
7775.406;-335.638;7810.277;-246.307;7754.109;-235.983;8296.436;-551.917;8220.129;-517.560;7482.762;-327.930;7975.336;-238.249;7319.277;-409.052;7980.228;-413.351;7788.416;-241.422;
7778.951;-335.624;7814.356;-246.511;7757.426;-234.967;8299.703;-551.873;8223.594;-519.436;7485.980;-328.172;7978.861;-238.151;7322.356;-408.164;7983.436;-414.516;7791.535;-241.562;
7782.495;-335.607;7818.436;-246.726;7760.743;-233.954;8302.971;-551.816;8227.060;-521.307;7489.198;-328.413;7982.386;-238.061;7325.436;-407.270;7986.644;-415.675;7794.653;-241.697;
7786.040;-335.588;7822.515;-246.952;7764.060;-232.945;8306.237;-551.743;8230.524;-523.172;7492.416;-328.653;7985.911;-237.978;7328.515;-406.373;7989.852;-416.825;7797.772;-241.829;
7789.584;-335.567;7826.594;-247.190;7767.376;-231.939;8309.505;-551.657;8233.990;-525.031;7495.634;-328.891;7989.436;-237.904;7331.594;-405.471;7993.060;-417.969;7800.891;-241.956;
7793.129;-335.543;7830.673;-247.440;7770.693;-230.937;8312.772;-551.557;8237.455;-526.883;7498.852;-329.127;7992.960;-237.837;7334.673;-404.566;7996.267;-419.104;7804.010;-242.079;
7796.673;-335.518;7834.752;-247.701;7774.010;-229.939;8316.040;-551.443;8240.921;-528.728;7502.069;-329.361;7996.485;-237.778;7337.752;-403.656;7999.475;-420.231;7807.128;-242.198;
7800.218;-335.491;7838.832;-247.973;7777.327;-228.944;8319.307;-551.314;8244.386;-530.565;7505.287;-329.592;8000.010;-237.728;7340.832;-402.744;8002.683;-421.350;7810.248;-242.313;
7803.762;-335.462;7842.911;-248.257;7780.644;-227.953;8322.574;-551.172;8247.852;-532.394;7508.505;-329.821;8003.535;-237.686;7343.911;-401.828;8005.891;-422.461;7813.366;-242.422;
7807.307;-335.431;7846.990;-248.552;7783.960;-226.966;8325.842;-551.017;8251.316;-534.215;7511.723;-330.047;8007.059;-237.652;7346.990;-400.909;8009.099;-423.564;7816.485;-242.528;
7810.852;-335.399;7851.069;-248.858;7787.277;-225.983;8329.109;-550.848;8254.782;-536.027;7514.940;-330.270;8010.584;-237.627;7350.069;-399.987;8012.307;-424.658;7819.604;-242.628;
7814.396;-335.365;7855.148;-249.176;7790.594;-225.003;8332.376;-550.665;8258.248;-537.830;7518.158;-330.489;8014.109;-237.611;7353.148;-399.063;8015.515;-425.744;7822.723;-242.723;
7817.940;-335.330;7859.228;-249.505;7793.911;-224.028;8335.644;-550.469;8261.713;-539.624;7521.376;-330.704;8017.634;-237.603;7356.228;-398.136;8018.723;-426.821;7825.841;-242.814;
7821.485;-335.293;7863.307;-249.845;7797.228;-223.057;8338.911;-550.260;8265.179;-541.407;7524.594;-330.916;8021.158;-237.605;7359.307;-397.208;8021.931;-427.889;7828.960;-242.899;
7825.030;-335.255;7867.386;-250.197;7800.544;-222.091;8342.179;-550.037;8268.644;-543.180;7527.812;-331.123;8024.683;-237.616;7362.386;-396.277;8025.139;-428.948;7832.079;-242.979;
7828.574;-335.216;7871.465;-250.560;7803.861;-221.128;8345.445;-549.802;8272.109;-544.941;7531.030;-331.327;8028.208;-237.636;7365.465;-395.345;8028.347;-429.998;7835.198;-243.054;
7832.119;-335.177;7875.544;-250.934;7807.178;-220.170;8348.713;-549.553;8275.574;-546.692;7534.248;-331.525;8031.732;-237.666;7368.544;-394.412;8031.554;-431.039;7838.316;-243.123;
7835.664;-335.136;7879.624;-251.320;7810.495;-219.216;8351.980;-549.292;8279.040;-548.430;7537.465;-331.718;8035.257;-237.705;7371.624;-393.477;8034.762;-432.070;7841.436;-243.187;
7839.208;-335.094;7883.703;-251.716;7813.812;-218.267;8355.248;-549.018;8282.505;-550.157;7540.683;-331.907;8038.782;-237.754;7374.703;-392.541;8037.970;-433.092;7844.554;-243.245;
7842.752;-335.052;7887.782;-252.124;7817.129;-217.323;8358.515;-548.732;8285.971;-551.870;7543.901;-332.090;8042.307;-237.812;7377.782;-391.605;8041.178;-434.104;7847.673;-243.298;
7846.297;-335.009;7891.861;-252.543;7820.446;-216.383;8361.782;-548.432;8289.436;-553.571;7547.119;-332.267;8045.832;-237.881;7380.861;-390.668;8044.386;-435.106;7850.792;-243.344;
7849.842;-334.966;7895.940;-252.973;7823.763;-215.447;8365.050;-548.121;8292.901;-555.258;7550.336;-332.438;8049.356;-237.960;7383.940;-389.731;8047.594;-436.099;7853.911;-243.385;
7853.386;-334.922;7900.020;-253.414;7827.079;-214.517;8368.317;-547.797;8296.366;-556.932;7553.554;-332.603;8052.881;-238.049;7387.020;-388.793;8050.802;-437.081;7857.029;-243.420;
7856.931;-334.878;7904.099;-253.867;7830.396;-213.591;8371.584;-547.461;8299.832;-558.591;7556.772;-332.762;8056.406;-238.148;7390.099;-387.856;8054.010;-438.053;7860.148;-243.448;
7860.475;-334.834;7908.178;-254.330;7833.713;-212.670;8374.852;-547.113;8303.297;-560.235;7559.990;-332.914;8059.931;-238.258;7393.178;-386.919;8057.218;-439.015;7863.267;-243.470;
7864.020;-334.790;7912.257;-254.804;7837.030;-211.754;8378.119;-546.752;8306.763;-561.864;7563.208;-333.059;8063.455;-238.379;7396.257;-385.983;8060.426;-439.967;7866.386;-243.486;
7867.564;-334.745;7916.336;-255.290;7840.347;-210.844;8381.387;-546.380;8310.228;-563.477;7566.426;-333.197;8066.980;-238.510;7399.336;-385.048;8063.634;-440.908;7869.505;-243.495;
7871.109;-334.701;7920.416;-255.787;7843.664;-209.938;8384.653;-545.996;8313.693;-565.075;7569.644;-333.328;8070.505;-238.653;7402.416;-384.114;8066.841;-441.838;7872.624;-243.498;
7874.653;-334.657;7924.495;-256.294;7846.980;-209.037;8387.921;-545.601;8317.158;-566.656;7572.861;-333.451;8074.029;-238.806;7405.495;-383.181;8070.049;-442.758;7875.742;-243.494;
7878.198;-334.614;7928.574;-256.813;7850.297;-208.142;8391.188;-545.194;8320.624;-568.220;7576.079;-333.566;8077.554;-238.971;7408.574;-382.249;8073.257;-443.666;7878.861;-243.483;
7881.743;-334.571;7932.653;-257.342;7853.614;-207.252;8394.456;-544.775;8324.089;-569.766;7579.297;-333.673;8081.079;-239.146;7411.653;-381.320;8076.465;-444.564;7881.980;-243.465;
7885.287;-334.528;7936.732;-257.882;7856.931;-206.367;8397.723;-544.345;8327.555;-571.295;7582.515;-333.771;8084.604;-239.334;7414.732;-380.392;8079.673;-445.450;7885.099;-243.440;
7888.832;-334.486;7940.812;-258.434;7860.248;-205.488;8400.990;-543.903;8331.020;-572.806;7585.732;-333.861;8088.128;-239.533;7417.812;-379.467;8082.881;-446.325;7888.218;-243.408;
7892.376;-334.445;7944.891;-258.996;7863.564;-204.614;8404.258;-543.451;8334.485;-574.298;7588.950;-333.942;8091.653;-239.743;7420.891;-378.543;8086.089;-447.189;7891.336;-243.369;
7895.921;-334.404;7948.970;-259.569;7866.881;-203.746;8407.525;-542.987;8337.950;-575.771;7592.168;-334.013;8095.178;-239.966;7423.970;-377.623;8089.297;-448.040;7894.455;-243.322;
7899.465;-334.365;7953.049;-260.153;7870.198;-202.884;8410.792;-542.513;8341.416;-577.225;7595.386;-334.076;8098.703;-240.200;7427.049;-376.705;8092.505;-448.881;7897.574;-243.268;
7903.010;-334.326;7957.128;-260.748;7873.515;-202.027;8414.060;-542.027;8344.881;-578.659;7598.604;-334.129;8102.228;-240.447;7430.128;-375.791;8095.713;-449.709;7900.693;-243.207;
7906.555;-334.289;7961.208;-261.353;7876.832;-201.176;8417.327;-541.531;8348.347;-580.073;7601.822;-334.171;8105.752;-240.706;7433.208;-374.880;8098.920;-450.525;7903.812;-243.137;
7910.099;-334.253;7965.287;-261.970;7880.148;-200.331;8420.595;-541.024;8351.812;-581.466;7605.040;-334.204;8109.277;-240.977;7436.287;-373.972;8102.128;-451.329;7906.930;-243.060;
7913.644;-334.218;7969.366;-262.597;7883.465;-199.492;8423.861;-540.507;8355.277;-582.838;7608.257;-334.226;8112.802;-241.261;7439.366;-373.068;8105.336;-452.121;7910.049;-242.976;
7917.188;-334.185;7973.445;-263.235;7886.782;-198.659;8427.129;-539.979;8358.742;-584.188;7611.475;-334.238;8116.327;-241.558;7442.445;-372.168;8108.544;-452.901;7913.168;-242.883;
7920.733;-334.153;7977.524;-263.884;7890.099;-197.832;8430.396;-539.441;8362.208;-585.516;7614.693;-334.239;8119.851;-241.867;7445.524;-371.273;8111.752;-453.668;7916.287;-242.782;
7924.277;-334.123;7981.604;-264.543;7893.416;-197.011;8433.664;-538.892;8365.673;-586.822;7617.911;-334.228;8123.376;-242.189;7448.604;-370.382;8114.960;-454.422;7919.406;-242.673;
7927.822;-334.094;7985.683;-265.213;7896.733;-196.196;8436.931;-538.334;8369.139;-588.105;7621.129;-334.206;8126.901;-242.525;7451.683;-369.495;8118.168;-455.164;7922.524;-242.555;
7931.366;-334.068;7989.762;-265.894;7900.050;-195.387;8440.198;-537.765;8372.604;-589.365;7624.347;-334.173;8130.426;-242.874;7454.762;-368.613;8121.376;-455.893;7925.643;-242.429;
7934.911;-334.043;7993.841;-266.585;7903.367;-194.585;8443.466;-537.186;8376.069;-590.601;7627.564;-334.127;8133.950;-243.235;7457.841;-367.737;8124.584;-456.608;7928.762;-242.295;
7938.456;-334.020;7997.920;-267.287;7906.683;-193.789;8446.733;-536.598;8379.534;-591.812;7630.782;-334.070;8137.475;-243.611;7460.920;-366.866;8127.792;-457.311;7931.881;-242.152;
7942.000;-334.000;8002.000;-268.000;7910.000;-193.000;8450.000;-536.000;8383.000;-593.000;7634.000;-334.000;8141.000;-244.000;7464.000;-366.000;8131.000;-458.000;7935.000;-242.000;
7945.525;-333.982;8005.347;-268.593;7913.644;-192.140;8453.347;-535.377;8386.327;-594.116;7637.148;-333.919;8144.436;-244.392;7467.069;-365.143;8134.208;-458.676;7938.376;-241.826;
7949.049;-333.966;8008.693;-269.192;7917.287;-191.289;8456.693;-534.745;8389.653;-595.210;7640.297;-333.827;8147.871;-244.798;7470.139;-364.292;8137.416;-459.338;7941.752;-241.641;
7952.574;-333.953;8012.040;-269.798;7920.931;-190.445;8460.040;-534.102;8392.980;-596.281;7643.445;-333.722;8151.307;-245.216;7473.208;-363.446;8140.624;-459.987;7945.129;-241.447;
7956.099;-333.942;8015.386;-270.411;7924.574;-189.610;8463.386;-533.450;8396.307;-597.328;7646.594;-333.604;8154.743;-245.647;7476.277;-362.605;8143.832;-460.623;7948.505;-241.242;
7959.624;-333.934;8018.733;-271.031;7928.218;-188.782;8466.732;-532.788;8399.634;-598.353;7649.743;-333.475;8158.178;-246.091;7479.347;-361.770;8147.040;-461.246;7951.881;-241.028;
7963.148;-333.928;8022.079;-271.657;7931.861;-187.963;8470.079;-532.117;8402.960;-599.355;7652.891;-333.333;8161.614;-246.548;7482.416;-360.941;8150.248;-461.855;7955.257;-240.804;
7966.673;-333.925;8025.426;-272.288;7935.505;-187.151;8473.426;-531.436;8406.287;-600.334;7656.040;-333.179;8165.049;-247.018;7485.485;-360.116;8153.456;-462.452;7958.634;-240.571;
7970.198;-333.925;8028.772;-272.926;7939.148;-186.348;8476.772;-530.746;8409.614;-601.290;7659.188;-333.012;8168.485;-247.500;7488.555;-359.297;8156.664;-463.035;7962.010;-240.328;
7973.723;-333.928;8032.119;-273.570;7942.792;-185.554;8480.119;-530.047;8412.940;-602.224;7662.336;-332.833;8171.921;-247.994;7491.624;-358.483;8159.871;-463.606;7965.386;-240.076;
7977.248;-333.933;8035.465;-274.220;7946.436;-184.767;8483.466;-529.338;8416.268;-603.135;7665.485;-332.641;8175.356;-248.501;7494.693;-357.673;8163.079;-464.163;7968.762;-239.815;
7980.772;-333.942;8038.812;-274.874;7950.079;-183.989;8486.812;-528.621;8419.594;-604.023;7668.634;-332.437;8178.792;-249.021;7497.762;-356.869;8166.287;-464.708;7972.139;-239.545;
7984.297;-333.954;8042.158;-275.535;7953.723;-183.219;8490.158;-527.895;8422.921;-604.888;7671.782;-332.220;8182.228;-249.552;7500.832;-356.069;8169.495;-465.239;7975.515;-239.266;
7987.822;-333.969;8045.505;-276.200;7957.366;-182.458;8493.505;-527.159;8426.247;-605.731;7674.931;-331.990;8185.664;-250.096;7503.901;-355.274;8172.703;-465.758;7978.891;-238.978;
7991.347;-333.988;8048.852;-276.871;7961.010;-181.705;8496.852;-526.416;8429.574;-606.552;7678.079;-331.747;8189.099;-250.652;7506.970;-354.484;8175.911;-466.265;7982.267;-238.682;
7994.871;-334.010;8052.198;-277.546;7964.653;-180.961;8500.198;-525.663;8432.901;-607.349;7681.228;-331.492;8192.534;-251.221;7510.040;-353.698;8179.119;-466.758;7985.644;-238.377;
7998.396;-334.036;8055.544;-278.226;7968.297;-180.225;8503.545;-524.903;8436.228;-608.124;7684.376;-331.224;8195.971;-251.801;7513.109;-352.916;8182.327;-467.240;7989.020;-238.064;
8001.921;-334.065;8058.891;-278.911;7971.940;-179.498;8506.891;-524.133;8439.555;-608.877;7687.525;-330.942;8199.406;-252.393;7516.178;-352.139;8185.535;-467.708;7992.396;-237.743;
8005.445;-334.097;8062.238;-279.600;7975.584;-178.780;8510.237;-523.356;8442.881;-609.607;7690.673;-330.648;8202.842;-252.998;7519.248;-351.366;8188.743;-468.164;7995.772;-237.414;
8008.970;-334.134;8065.584;-280.293;7979.228;-178.070;8513.584;-522.571;8446.208;-610.315;7693.822;-330.341;8206.277;-253.614;7522.317;-350.597;8191.951;-468.608;7999.148;-237.077;
8012.495;-334.174;8068.931;-280.990;7982.871;-177.370;8516.931;-521.777;8449.534;-611.000;7696.970;-330.021;8209.713;-254.242;7525.386;-349.833;8195.158;-469.039;8002.525;-236.733;
8016.020;-334.218;8072.277;-281.691;7986.515;-176.678;8520.277;-520.976;8452.861;-611.663;7700.119;-329.688;8213.148;-254.881;7528.456;-349.072;8198.366;-469.458;8005.901;-236.381;
8019.544;-334.267;8075.624;-282.396;7990.158;-175.994;8523.624;-520.167;8456.188;-612.304;7703.267;-329.341;8216.584;-255.532;7531.525;-348.315;8201.574;-469.865;8009.277;-236.021;
8023.069;-334.319;8078.970;-283.104;7993.802;-175.320;8526.971;-519.350;8459.515;-612.922;7706.416;-328.981;8220.020;-256.195;7534.594;-347.562;8204.782;-470.259;8012.653;-235.654;
8026.594;-334.376;8082.317;-283.816;7997.445;-174.655;8530.316;-518.526;8462.842;-613.518;7709.564;-328.608;8223.455;-256.869;7537.664;-346.812;8207.990;-470.641;8016.030;-235.280;
8030.119;-334.437;8085.664;-284.531;8001.089;-173.999;8533.663;-517.694;8466.168;-614.092;7712.713;-328.222;8226.891;-257.555;7540.732;-346.066;8211.198;-471.012;8019.406;-234.899;
8033.644;-334.502;8089.010;-285.249;8004.733;-173.351;8537.010;-516.854;8469.495;-614.644;7715.861;-327.822;8230.327;-258.252;7543.802;-345.324;8214.406;-471.370;8022.782;-234.511;
8037.168;-334.571;8092.356;-285.970;8008.376;-172.713;8540.356;-516.008;8472.822;-615.173;7719.010;-327.409;8233.763;-258.961;7546.871;-344.585;8217.614;-471.716;8026.158;-234.116;
8040.693;-334.645;8095.703;-286.694;8012.020;-172.084;8543.703;-515.155;8476.148;-615.680;7722.158;-326.983;8237.198;-259.680;7549.940;-343.849;8220.822;-472.050;8029.535;-233.715;
8044.218;-334.724;8099.049;-287.420;8015.664;-171.464;8547.050;-514.294;8479.476;-616.166;7725.307;-326.542;8240.634;-260.411;7553.010;-343.116;8224.029;-472.373;8032.911;-233.307;
8047.743;-334.808;8102.396;-288.149;8019.307;-170.854;8550.396;-513.427;8482.802;-616.629;7728.456;-326.089;8244.069;-261.153;7556.079;-342.387;8227.237;-472.683;8036.287;-232.893;
8051.267;-334.896;8105.743;-288.880;8022.951;-170.252;8553.742;-512.552;8486.129;-617.070;7731.604;-325.621;8247.505;-261.906;7559.148;-341.661;8230.445;-472.982;8039.663;-232.473;
8054.792;-334.989;8109.089;-289.613;8026.594;-169.661;8557.089;-511.671;8489.455;-617.489;7734.752;-325.140;8250.940;-262.670;7562.218;-340.937;8233.653;-473.269;8043.040;-232.047;
8058.317;-335.087;8112.436;-290.348;8030.238;-169.078;8560.436;-510.784;8492.782;-617.885;7737.901;-324.646;8254.376;-263.445;7565.287;-340.217;8236.861;-473.545;8046.416;-231.615;
8061.841;-335.190;8115.782;-291.085;8033.881;-168.505;8563.782;-509.890;8496.109;-618.260;7741.049;-324.137;8257.812;-264.231;7568.356;-339.499;8240.069;-473.809;8049.792;-231.177;
8065.366;-335.298;8119.129;-291.823;8037.525;-167.941;8567.129;-508.989;8499.436;-618.613;7744.198;-323.615;8261.248;-265.027;7571.426;-338.784;8243.277;-474.061;8053.168;-230.733;
8068.891;-335.411;8122.475;-292.563;8041.168;-167.387;8570.476;-508.083;8502.763;-618.945;7747.347;-323.079;8264.684;-265.834;7574.495;-338.072;8246.485;-474.302;8056.544;-230.284;
8072.416;-335.530;8125.822;-293.304;8044.812;-166.842;8573.822;-507.170;8506.089;-619.254;7750.495;-322.528;8268.119;-266.652;7577.564;-337.362;8249.693;-474.532;8059.921;-229.830;
